8500		B		339240		1363
8501		P		339400		4413
8502		B		339320		1842
8503		B		339360		1939
8504		P		339520		8924
8505		B		339440		4813
8506		B		339480		4905
8507		P		339640		3002
8508		B		339560		2466
8509		B		339600		2357
8510		I		339760		7726
8511		B		339680		2367
8512		B		339720		2333
8513		P		339880		2524
8514		B		339800		2178
8515		B		339840		2162
8516		P		340000		2364
8517		B		339920		2007
8518		B		339960		2034
8519		P		340120		2475
8520		B		340040		2114
8521		B		340080		2400
8522		I		340240		7774
8523		B		340160		2206
8524		B		340200		2383
8525		P		340360		2669
8526		B		340280		2324
8527		B		340320		2249
8528		P		340480		2508
8529		B		340400		2094
8530		B		340440		2092
8531		P		340600		2555
8532		B		340520		2214
8533		B		340560		2316
8534		I		340720		7689
8535		B		340640		1995
8536		B		340680		1935
8537		P		340840		6906
8538		B		340760		2682
8539		B		340800		2830
8540		P		340960		8316
8541		B		340880		4055
8542		B		340920		2963
8543		P		341080		4740
8544		B		341000		3209
8545		B		341040		3298
8546		I		341200		7758
8547		B		341120		2501
8548		B		341160		2387
8549		P		341320		3491
8550		B		341240		2584
8551		B		341280		2607
8552		P		341440		3127
8553		B		341360		2488
8554		B		341400		2624
8555		P		341560		3147
8556		B		341480		2724
8557		B		341520		2952
8558		I		341680		7745
8559		B		341600		2317
8560		B		341640		2324
8561		P		341800		3234
8562		B		341720		2485
8563		B		341760		2449
8564		P		341920		2870
8565		B		341840		2379
8566		B		341880		2438
8567		P		342040		2999
8568		B		341960		2806
8569		B		342000		2476
8570		I		342160		7696
8571		B		342080		2137
8572		B		342120		2348
8573		P		342280		3221
8574		B		342200		2592
8575		B		342240		2676
8576		P		342400		4710
8577		B		342320		3209
8578		B		342360		3648
8579		P		342520		3359
8580		B		342440		2801
8581		B		342480		2560
8582		I		342640		6039
8583		B		342560		1848
8584		B		342600		1818
8585		P		342760		3295
8586		B		342680		2905
8587		B		342720		2244
8588		P		342880		2479
8589		B		342800		1853
8590		B		342840		2078
8591		P		343000		2468
8592		B		342920		2011
8593		B		342960		1977
8594		I		343120		6135
8595		B		343040		2144
8596		B		343080		2250
8597		P		343240		3340
8598		B		343160		2773
8599		B		343200		2785
8600		P		343360		2545
8601		B		343280		2098
8602		B		343320		1987
8603		P		343480		2191
8604		B		343400		1981
8605		B		343440		1930
8606		I		343600		5997
8607		B		343520		2226
8608		B		343560		2154
8609		P		343720		2764
8610		B		343640		2092
8611		B		343680		2078
8612		P		343840		3052
8613		B		343760		2469
8614		B		343800		2504
8615		P		343960		2835
8616		B		343880		2239
8617		B		343920		2176
8618		I		344080		6089
8619		B		344000		2372
8620		B		344040		2440
8621		P		344200		2519
8622		B		344120		2052
8623		B		344160		2127
8624		P		344320		2938
8625		B		344240		2198
8626		B		344280		2216
8627		P		344440		2495
8628		B		344360		2192
8629		B		344400		1982
8630		I		344560		5984
8631		B		344480		1724
8632		B		344520		1847
8633		P		344680		4506
8634		B		344600		3179
8635		B		344640		2409
8636		P		344800		2660
8637		B		344720		2163
8638		B		344760		2283
8639		P		345320		2774
8640		B		345240		2711
8641		B		345280		2711
8642		B		345240		2711
8643		B		345280		2711
8644		I		345440		6684
8645		B		345360		2226
8646		B		345400		2203
8647		P		345560		3221
8648		B		345480		2217
8649		B		345520		2238
8650		P		345680		2679
8651		B		345600		2052
8652		B		345640		2107
8653		P		345800		3038
8654		B		345720		2300
8655		B		345760		2218
8656		I		345920		7129
8657		B		345840		3618
8658		B		345880		3642
8659		P		346040		5938
8660		B		345960		2777
8661		B		346000		2693
8662		P		346160		2941
8663		B		346080		2175
8664		B		346120		2248
8665		P		346280		2514
8666		B		346200		2355
8667		B		346240		2182
8668		I		346400		7776
8669		B		346320		2052
8670		B		346360		1897
8671		P		346520		3087
8672		B		346440		2488
8673		B		346480		2492
8674		P		346640		2635
8675		B		346560		2294
8676		B		346600		2204
8677		P		346760		2545
8678		B		346680		2219
8679		B		346720		2151
8680		I		346880		7812
8681		B		346800		2020
8682		B		346840		2104
8683		P		347000		2985
8684		B		346920		2428
8685		B		346960		2496
8686		P		347120		3931
8687		B		347040		3096
8688		B		347080		2640
8689		P		347240		3514
8690		B		347160		2544
8691		B		347200		2569
8692		I		347360		7913
8693		B		347280		2321
8694		B		347320		2186
8695		P		347480		3079
8696		B		347400		2545
8697		B		347440		2475
8698		P		347600		2898
8699		B		347520		2463
8700		B		347560		2427
8701		P		347720		2918
8702		B		347640		2462
8703		B		347680		2298
8704		I		347840		7958
8705		B		347760		2102
8706		B		347800		2110
8707		P		347960		2858
8708		B		347880		2348
8709		B		347920		2403
8710		P		348080		8055
8711		B		348000		2510
8712		B		348040		2807
8713		P		348200		2790
8714		B		348120		2248
8715		B		348160		2325
8716		I		348320		6843
8717		B		348240		1998
8718		B		348280		2089
8719		P		348440		2855
8720		B		348360		2306
8721		B		348400		2219
8722		P		348560		2556
8723		B		348480		2110
8724		B		348520		2128
8725		P		348680		2345
8726		B		348600		2120
8727		B		348640		1936
8728		I		348800		6888
8729		B		348720		1908
8730		B		348760		1828
8731		P		348920		2553
8732		B		348840		2173
8733		B		348880		2131
8734		P		349040		7624
8735		B		348960		2348
8736		B		349000		2787
8737		P		349160		3038
8738		B		349080		2401
8739		B		349120		2221
8740		I		349280		7112
8741		B		349200		1935
8742		B		349240		1958
8743		P		349400		2887
8744		B		349320		2602
8745		B		349360		2478
8746		P		349520		3024
8747		B		349440		2169
8748		B		349480		2243
8749		P		349640		3125
8750		B		349560		2418
8751		B		349600		2228
8752		I		349760		6965
8753		B		349680		1947
8754		B		349720		1981
8755		P		349880		2643
8756		B		349800		2282
8757		B		349840		2493
8758		P		350000		2526
8759		B		349920		2321
8760		B		349960		2301
8761		P		350120		2554
8762		B		350040		2224
8763		B		350080		2056
8764		I		350240		7085
8765		B		350160		2019
8766		B		350200		1861
8767		P		350360		2655
8768		B		350280		2178
8769		B		350320		2176
8770		P		350480		2533
8771		B		350400		2102
8772		B		350440		2115
8773		P		350600		2396
8774		B		350520		2048
8775		B		350560		2014
8776		I		350720		6981
8777		B		350640		2135
8778		B		350680		2158
8779		P		350840		2568
8780		B		350760		2104
8781		B		350800		2171
8782		P		350960		2271
8783		B		350880		2003
8784		B		350920		1913
8785		P		351080		2231
8786		B		351000		1927
8787		B		351040		1959
8788		I		351200		6239
8789		B		351120		2358
8790		B		351160		2520
8791		P		351320		2369
8792		B		351240		1967
8793		B		351280		2034
8794		P		351440		2276
8795		B		351360		1991
8796		B		351400		1948
8797		P		351560		2199
8798		B		351480		1956
8799		B		351520		1861
8800		I		351680		6274
8801		B		351600		1749
8802		B		351640		1800
8803		P		351800		2358
8804		B		351720		2046
8805		B		351760		2069
8806		P		351920		2124
8807		B		351840		1912
8808		B		351880		1908
8809		P		352040		2191
8810		B		351960		1877
8811		B		352000		1908
8812		I		352160		6302
8813		B		352080		1682
8814		B		352120		1821
8815		P		352280		2563
8816		B		352200		2041
8817		B		352240		2163
8818		P		352400		2205
8819		B		352320		2084
8820		B		352360		1949
8821		P		352520		2175
8822		B		352440		2112
8823		B		352480		1831
8824		I		352640		6330
8825		B		352560		1912
8826		B		352600		1816
8827		P		352760		7186
8828		B		352680		2568
8829		B		352720		2751
8830		P		352880		11186
8831		B		352800		5923
8832		B		352840		4021
8833		P		353000		5283
8834		B		352920		4187
8835		B		352960		4268
8836		I		353120		8714
8837		B		353040		4057
8838		B		353080		3338
8839		P		353240		5460
8840		B		353160		3650
8841		B		353200		3713
8842		P		353360		6024
8843		B		353280		4657
8844		B		353320		4660
8845		P		353480		5339
8846		B		353400		3098
8847		B		353440		3204
8848		I		353600		8789
8849		B		353520		4916
8850		B		353560		4895
8851		P		353720		5044
8852		B		353640		3091
8853		B		353680		3147
8854		P		353840		5598
8855		B		353760		4263
8856		B		353800		4294
8857		P		353960		5420
8858		B		353880		3471
8859		B		353920		3788
8860		I		354080		8669
8861		B		354000		3462
8862		B		354040		4066
8863		P		354200		5662
8864		B		354120		4422
8865		B		354160		4364
8866		P		354320		4913
8867		B		354240		3493
8868		B		354280		3167
8869		P		354440		6169
8870		B		354360		4728
8871		B		354400		4525
8872		I		354560		9851
8873		B		354480		3321
8874		B		354520		3209
8875		P		354680		7469
8876		B		354600		5763
8877		B		354640		5828
8878		P		354800		6564
8879		B		354720		3460
8880		B		354760		3865
8881		P		354920		6501
8882		B		354840		4979
8883		B		354880		3475
8884		I		355040		9668
8885		B		354960		3585
8886		B		355000		3479
8887		P		355160		4028
8888		B		355080		3230
8889		B		355120		3134
8890		P		355280		4072
8891		B		355200		3017
8892		B		355240		3102
8893		P		355400		3631
8894		B		355320		3030
8895		B		355360		3217
8896		I		355520		9722
8897		B		355440		3353
8898		B		355480		3151
8899		P		355640		4364
8900		B		355560		3412
8901		B		355600		3330
8902		P		355760		4000
8903		B		355680		3032
8904		B		355720		3109
8905		P		355880		4317
8906		B		355800		3189
8907		B		355840		3391
8908		I		355600		3330
8909		P		355720		3109
8910		B		355640		4364
8911		B		355680		3032
8912		P		355840		3391
8913		B		355760		4000
8914		B		355800		3189
8915		P		355960		4294
8916		B		355880		4317
8917		B		355920		3036
8918		I		356080		9657
8919		B		356000		2650
8920		B		356040		2712
8921		P		356200		3639
8922		B		356120		2919
8923		B		356160		3066
8924		P		356320		3792
8925		B		356240		2877
8926		B		356280		2891
8927		P		356440		3303
8928		B		356360		2933
8929		B		356400		2820
8930		I		356560		9663
8931		B		356480		2712
8932		B		356520		2458
8933		P		356680		8460
8934		B		356600		3578
8935		B		356640		3552
8936		P		356800		5569
8937		B		356720		3111
8938		B		356760		3355
8939		P		356920		4564
8940		B		356840		2679
8941		B		356880		2861
8942		I		357040		8657
8943		B		356960		4632
8944		B		357000		4971
8945		P		357160		7613
8946		B		357080		4440
8947		B		357120		6205
8948		P		357280		6701
8949		B		357200		4784
8950		B		357240		4599
8951		P		357400		7336
8952		B		357320		5807
8953		B		357360		6139
8954		I		357520		9217
8955		B		357440		3140
8956		B		357480		2921
8957		P		357640		5466
8958		B		357560		4784
8959		B		357600		4000
8960		P		357760		5015
8961		B		357680		2854
8962		B		357720		3041
8963		P		357880		4772
8964		B		357800		3466
8965		B		357840		3509
8966		I		358000		7500
8967		B		357920		2895
8968		B		357960		3442
8969		P		358120		2900
8970		B		358040		2426
8971		B		358080		2462
8972		P		358240		2438
8973		B		358160		2224
8974		B		358200		2099
8975		P		358360		11097
8976		B		358280		2446
8977		B		358320		3813
8978		I		358480		9208
8979		B		358400		2831
8980		B		358440		2815
8981		P		358600		4623
8982		B		358520		3271
8983		B		358560		3128
8984		P		358720		4143
8985		B		358640		3408
8986		B		358680		3481
8987		P		358840		3214
8988		B		358760		2888
8989		B		358800		2957
8990		I		358960		8997
8991		B		358880		3137
8992		B		358920		2912
8993		P		359080		3687
8994		B		359000		2911
8995		B		359040		2849
8996		P		359200		3585
8997		B		359120		2751
8998		B		359160		2648
8999		P		359320		5420
9000		B		359240		2930
9001		B		359280		3204
9002		I		359440		9170
9003		B		359360		2684
9004		B		359400		2891
9005		P		359560		4678
9006		B		359480		4245
9007		B		359520		4197
9008		P		359680		3769
9009		B		359600		2879
9010		B		359640		2835
9011		P		359800		4487
9012		B		359720		3026
9013		B		359760		3674
9014		I		359920		9193
9015		B		359840		2761
9016		B		359880		2835
9017		P		360040		4844
9018		B		359960		4056
9019		B		360000		3333
9020		P		360160		3479
9021		B		360080		3094
9022		B		360120		2884
9023		P		360280		5207
9024		B		360200		3642
9025		B		360240		3232
9026		I		360400		9073
9027		B		360320		3128
9028		B		360360		3108
9029		P		360520		3852
9030		B		360440		2706
9031		B		360480		3014
9032		P		360640		4450
9033		B		360560		3258
9034		B		360600		3237
9035		P		360760		3382
9036		B		360680		2923
9037		B		360720		2857
9038		I		360880		9185
9039		B		360800		3336
9040		B		360840		2960
9041		P		361000		4738
9042		B		360920		3293
9043		B		360960		3075
9044		P		361120		4911
9045		B		361040		3319
9046		B		361080		3575
9047		P		361240		3237
9048		B		361160		2797
9049		B		361200		3071
9050		I		361360		9119
9051		B		361280		2910
9052		B		361320		2847
9053		P		361480		3657
9054		B		361400		2966
9055		B		361440		2961
9056		P		361600		5656
9057		B		361520		3616
9058		B		361560		3509
9059		P		361720		4699
9060		B		361640		3252
9061		B		361680		3223
9062		I		361840		9247
9063		B		361760		3321
9064		B		361800		3321
9065		P		361960		5005
9066		B		361880		3315
9067		B		361920		3349
9068		P		362080		4893
9069		B		362000		3169
9070		B		362040		2912
9071		P		362200		4513
9072		B		362120		3604
9073		B		362160		3202
9074		I		362320		8840
9075		B		362240		3011
9076		B		362280		2984
9077		P		362440		4516
9078		B		362360		2868
9079		B		362400		3073
9080		P		362560		3889
9081		B		362480		2832
9082		B		362520		2946
9083		P		362680		3657
9084		B		362600		2812
9085		B		362640		2759
9086		I		362800		9275
9087		B		362720		5123
9088		B		362760		4542
9089		P		362920		4029
9090		B		362840		2954
9091		B		362880		3192
9092		P		363040		4354
9093		B		362960		3098
9094		B		363000		3269
9095		P		363160		3349
9096		B		363080		2937
9097		B		363120		2873
9098		I		363280		9427
9099		B		363200		2907
9100		B		363240		3017
9101		P		363400		3680
9102		B		363320		2870
9103		B		363360		2959
9104		P		363520		4160
9105		B		363440		2929
9106		B		363480		2944
9107		P		363640		3961
9108		B		363560		3061
9109		B		363600		3045
9110		I		363760		9079
9111		B		363680		3181
9112		B		363720		3698
9113		P		363880		4669
9114		B		363800		4064
9115		B		363840		3962
9116		P		364000		4400
9117		B		363920		3791
9118		B		363960		3323
9119		P		364120		5091
9120		B		364040		4469
9121		B		364080		4209
9122		I		364240		9696
9123		B		364160		3044
9124		B		364200		3223
9125		P		364360		5414
9126		B		364280		4374
9127		B		364320		4613
9128		P		364480		4907
9129		B		364400		3388
9130		B		364440		3377
9131		P		364600		5645
9132		B		364520		4399
9133		B		364560		4520
9134		I		364720		9934
9135		B		364640		3683
9136		B		364680		3304
9137		P		364840		9389
9138		B		364760		4925
9139		B		364800		3805
9140		P		364960		4098
9141		B		364880		3111
9142		B		364920		3105
9143		P		365080		3326
9144		B		365000		2583
9145		B		365040		2683
9146		I		365200		7868
9147		B		365120		2327
9148		B		365160		2336
9149		P		365320		3154
9150		B		365240		2406
9151		B		365280		2440
9152		P		365440		2721
9153		B		365360		2294
9154		B		365400		2274
9155		P		365560		3017
9156		B		365480		2428
9157		B		365520		2367
9158		I		365680		7866
9159		B		365600		2213
9160		B		365640		2286
9161		P		365800		3049
9162		B		365720		2563
9163		B		365760		2418
9164		P		365920		8965
9165		B		365840		6873
9166		B		365880		3885
9167		P		366040		4451
9168		B		365960		2832
9169		B		366000		3048
9170		I		366160		7759
9171		B		366080		2555
9172		B		366120		2648
9173		P		366280		3315
9174		B		366200		2502
9175		B		366240		2754
9176		P		366400		2618
9177		B		366320		2149
9178		B		366360		2104
9179		P		366520		3448
9180		B		366440		2616
9181		B		366480		2372
9182		I		366640		7552
9183		B		366560		2020
9184		B		366600		1979
9185		P		366760		2846
9186		B		366680		2223
9187		B		366720		2264
9188		P		366880		4690
9189		B		366800		2987
9190		B		366840		1911
9191		P		367000		2911
9192		B		366920		1961
9193		B		366960		2007
9194		I		367120		5376
9195		B		367040		2082
9196		B		367080		2067
9197		P		367240		2340
9198		B		367160		2015
9199		B		367200		1894
9200		P		367360		2413
9201		B		367280		1797
9202		B		367320		1902
9203		P		367480		2573
9204		B		367400		1929
9205		B		367440		1758
9206		I		367600		5076
9207		B		367520		1558
9208		B		367560		1484
9209		P		367720		9522
9210		B		367640		2064
9211		B		367680		5168
9212		P		367840		4036
9213		B		367760		2707
9214		B		367800		2649
9215		P		367960		3339
9216		B		367880		2524
9217		B		367920		2826
9218		I		368080		7925
9219		B		368000		2646
9220		B		368040		2966
9221		P		368200		3760
9222		B		368120		3083
9223		B		368160		3105
9224		P		368320		3462
9225		B		368240		2607
9226		B		368280		2907
9227		P		368440		3041
9228		B		368360		2556
9229		B		368400		2441
9230		I		368560		8229
9231		B		368480		2175
9232		B		368520		2405
9233		P		368680		3119
9234		B		368600		2625
9235		B		368640		2623
9236		P		368800		3338
9237		B		368720		2667
9238		B		368760		2533
9239		P		368920		3047
9240		B		368840		2495
9241		B		368880		2371
9242		I		369040		8265
9243		B		368960		2579
9244		B		369000		2552
9245		P		369160		4501
9246		B		369080		3389
9247		B		369120		3277
9248		P		369280		2895
9249		B		369200		2478
9250		B		369240		2548
9251		P		369400		3019
9252		B		369320		2516
9253		B		369360		2574
9254		I		369520		8267
9255		B		369440		2711
9256		B		369480		2459
9257		P		369640		3054
9258		B		369560		2423
9259		B		369600		2441
9260		P		369760		3359
9261		B		369680		2461
9262		B		369720		2585
9263		P		369880		2741
9264		B		369800		2283
9265		B		369840		2445
9266		I		370000		8104
9267		B		369920		2124
9268		B		369960		2175
9269		P		370120		5741
9270		B		370040		4790
9271		B		370080		2617
9272		P		370240		3359
9273		B		370160		2266
